color,1,2,3,4,5,6,7,8
2,-1.1403421999999999,-1.4060128,0.34334709999999996,-1.0924976,-1.4243327,1.0189725,0.5876988000000001,1.483499
2,-1.2839610000000001,-1.4186153000000001,0.40185642,-1.1086961000000002,-1.4221176000000002,1.0612708,0.60098624,1.5086954
2,-1.2048258,-1.4107655000000001,0.39763284,-1.1575431999999999,-1.5092791,1.068052,0.62692285,1.5561079
2,-1.1474288000000001,-1.5064861999999999,0.27408412,-1.132257,-1.5061624,1.0928886999999998,0.6928108000000001,1.5869269
2,-1.1248641000000001,-1.3902028999999998,0.31196168,-1.1244229,-1.5103713,1.0545381999999999,0.662678,1.5029398999999999
2,0.7921196999999999,0.07350769,0.85643697,-1.1948595,-0.6029891,-0.15695633,1.5899575000000001,0.38087395
2,0.649887,0.120128214,0.7916125,-1.0877028999999998,-0.57126594,-0.21644308,1.4891555,0.36783340000000003
2,-0.25598398,-0.96185726,0.5955687,-0.62822455,1.0297531,0.23511843,1.1559743,0.9234836999999999
2,-0.1663245,-1.0665958,0.6140532,-0.66632295,1.1076535,0.21708255,1.2659417,1.017068
2,3.051825,-6.6490965,2.5334256,3.2083576000000003,-1.2999301,-6.7916726999999995,2.6835656,1.932896
2,3.227777,-6.690113,2.2540147,2.9752919999999996,-1.7584366999999999,-6.807784599999999,2.7915919999999996,2.1754916
2,3.0570605,-6.8694453,2.226308,2.87324,-1.400366,-6.6096435,2.398432,2.0536566
2,0.7355695,-1.2974771999999999,0.5353562,-1.6767251,-1.7175102,0.87516004,-0.2479915,-0.8507263
2,-0.5566441999999999,-1.4460213,1.8328512,1.028882,-0.12360097,0.3904492,-0.47950095,0.44370022
2,-0.22212869,-1.5056100000000001,1.6290790000000002,1.0228539,-0.13527158,0.46741492,-0.5525269,0.29276773
2,-1.9600978999999998,-7.0920559999999995,1.3078766000000002,2.1523077,-2.1950226,-7.340644999999999,2.4163419999999998,0.87026906
2,-1.5864177,-7.2089214,1.3182279,2.2930377,-2.2847178,-7.207221499999999,2.0753925,0.36273745
2,-1.7974125,-7.368103,1.0491686000000002,2.1538568,-2.2619689,-7.144488000000001,2.1701097000000003,0.54188055
2,-1.9517252,-2.2367887000000004,7.8390527,-0.3398449,3.3439763,-0.6573013000000001,4.9192777,-4.3946843
2,-1.8354294999999998,-2.2166471000000003,7.977036,-0.27441692,3.4977489,-0.5318668000000001,5.1199864999999996,-4.356549
2,-1.8343458,-2.2343142000000005,7.865609599999999,-0.33452448,3.4281511,-0.5163234,4.969078,-4.3163867
2,-1.903257,-2.235118,7.961715700000001,-0.32480067,3.4393230000000004,-0.6215282,5.208561,-4.4610248
2,-1.8632945,-2.2444131,8.066118,-0.31358236,3.4405916,-0.5696912,4.8106265,-4.2788672
2,-1.8089526000000002,-2.1936367000000003,7.955982700000001,-0.35175306,3.4402564,-0.5367801,4.804459,-4.258304
2,0.26245272,-0.99443763,1.1824454,-1.3372277,-0.05671107,0.71541643,-0.53000534,-0.009413148
2,0.27736726,-1.0388494000000001,1.1390854,-1.3310329,0.008873289,0.7584214,-0.5145074000000001,-0.044117443
2,0.252458,-1.106837,1.0332622999999999,-1.3169575,-0.019422837,0.7845451,-0.55211735,-0.122401565
2,-5.635519,-4.8605294,2.8773717999999997,-0.47186530000000004,-4.12197,-4.941242,2.3613515,0.96666837
2,-0.2868417,-1.6336153,1.0656507,-0.12616739,0.3417902,0.82921034,-0.6544951999999999,0.08976264
2,-0.25519848,-1.5661541,1.0535069,-0.14830355,0.32468626,0.7668038,-0.64546233,0.10470451
2,-0.1743897,-1.6129775,1.0467143,-0.098130435,0.34209675,0.86533767,-0.66520053,0.067878254
2,0.34363705,0.08599768599999999,1.42772,0.37167883,-1.3920312,0.7791286000000001,0.7761371,-0.016485623999999997
2,-0.56774354,-1.4111056,0.7163368,-0.87206185,0.5377436,0.35919493,-0.27765933,0.4402112
2,-0.04136045,-0.0038106793,1.8396738000000001,0.5237374,-0.87014073,0.37633005,0.36481673,0.13004877
2,-0.02327353,-0.009324737,1.9694578999999999,0.5532451,-0.95800513,0.4261147,0.433196,0.23246303
2,-0.7319386999999999,-1.3448771000000002,1.2127877,-1.004861,0.7191944,0.1253285,-0.13437524,0.7372566999999999
2,-3.4069269,-2.9947947999999998,4.0297084000000005,-6.279267,-6.322739599999999,2.9727166,1.2328477,-2.8815026
2,-3.6607182000000003,-3.1520011,4.158456,-6.5018167,-6.715857000000001,2.8638666,1.4675515,-3.2393123999999998
2,-3.3882775,-2.9283,4.116803,-6.227987000000001,-6.460822599999999,2.8740222,1.1816357,-2.781187
2,-3.6596002999999997,-3.128343,4.2865652999999995,-6.551041000000001,-6.877308,2.715945,1.3536926999999999,-3.1010044
2,-0.057513800000000004,-0.62356573,1.3164266000000002,-1.1347718,0.31898728,0.6292065,-0.09678706,0.025049211000000002
2,-0.05287972,-1.4460503999999998,0.9988064,-1.2039008999999998,-0.49610883,0.32029396,-1.001776,0.07932474
2,-0.56885093,-1.3776605,0.6730437,-0.114719205,0.37155473,1.6954436000000002,0.25389954,0.24697103
2,-0.43884122,-0.95871824,0.6585766,-0.18175113,0.39674282,1.2718469,0.20735313,-0.097168475
2,-0.52455,-1.0372707,0.56825966,-0.019415095,0.348761,1.3618803999999998,0.28944549999999997,-0.20538472
2,1.6289167,-5.0013514,1.9041831000000002,-1.1295457,0.2981414,1.4714643,-1.5642836000000002,-1.8102918000000001
2,1.443287,-4.773415,1.6445752,-1.0975026,0.2953337,1.4786155,-1.4164268,-1.7021169999999999
2,1.5370479,-4.839814,1.6232008,-1.1762873,0.32222638,1.5572116000000003,-1.4006275,-1.7489221999999998
2,0.42312407,-1.5820739,2.1034248,0.16214858,0.390734,0.3841454,-0.7687162,-0.8896491
2,-0.30483940000000004,-0.01041195,0.6460537,-0.8949226,-0.36365744,0.29431194,0.8829398999999999,0.69026047
2,0.13529238,-1.1017199,0.37008128,-0.73892266,0.17356335,0.7866866,-0.16533391,0.41405059999999994
2,-0.37014255,-0.6431429,1.7441411,-1.5754877,0.31652498,-0.30834728,-0.052613426,-0.2893427
2,-0.3927546,-0.56698114,1.7220939999999998,-1.5936649,0.28698,-0.31518850000000004,0.014911134,-0.29076412
2,-0.23883479999999999,-1.3541135,0.50330156,-1.4332032,-0.3396137,0.7898252,-0.3043135,0.6463106
2,-0.22193213,-1.2139673,0.45861945,-1.4095469999999999,-0.25252345,0.7226187,-0.23096274,0.5617859000000001
2,-0.16954452,-1.2641129999999998,0.44158527,-1.3812581,-0.357881,0.72649527,-0.22658934,0.5730241999999999
2,-0.23257804,-1.1844445,0.44838902,-1.2675573999999998,-0.32180795,0.6769378,-0.23194419,0.5846992
2,0.4569063,-1.1123497,1.3720796999999998,-1.3512735,0.19665882,0.37743458,-0.56056905,-0.23531437
2,0.70606434,-1.4808383,2.8678448,1.0522988000000002,1.2439127,1.7975311999999999,1.4122773000000002,-1.5519844999999999
2,0.7137726,-1.5934572,2.9060748,1.1311928999999998,1.2831193,1.8582287,1.3718746000000002,-1.6352764
2,0.69292253,-1.6040907,2.962552,1.2193735,1.2379198,1.8690832999999998,1.4323089,-1.6866918999999998
2,0.63615507,-1.5239642,2.8339830000000004,1.1041914,1.23425,1.6722339,1.2891747,-1.5801294
2,-1.168769,-2.2532144,0.72641623,-1.3006736,-0.26818168,2.0522346000000002,0.28987148,1.5083685
2,-1.112147,-2.2233367000000004,0.7153866,-1.2720151000000002,-0.23245983,2.0675871,0.33308065,1.5538651
2,-1.1752483,-2.3714206,0.7246854,-1.3005447,-0.3009445,2.151287,0.27316937,1.4989289
2,-1.1672548999999999,-2.1843472000000004,0.69319254,-1.2173066000000001,-0.23889429999999998,2.0388198,0.29945084,1.4377235000000002
2,-1.1556498,-2.2646995,0.75744647,-1.3555831,-0.2576777,2.226578,0.40631604,1.5834376000000001
2,0.19196863,-1.3563251,0.5645205,-0.8890646000000001,0.42801434,0.63256913,0.09803869999999999,1.1796526000000003
2,0.15440986,-1.3213247,0.5392568,-0.90737206,0.46513176,0.6417670999999999,0.14927952,1.1234361000000002
2,0.11077337,-1.3605558999999998,0.5228347,-0.9333007,0.42019709999999993,0.6504526999999999,0.14004029999999998,1.1752033000000002
2,-3.2287016,-7.8613563,5.1393794999999995,2.2017848,0.40924618,-4.928310400000001,-1.0909319,-0.7365543000000001
2,-2.8309903,-8.016961,5.0233445,2.4416811000000003,0.50265145,-4.692133999999999,-1.1111225,-1.1711364
2,4.329895,-7.764613000000001,1.6228553999999997,3.1348447999999998,-0.4870402,-3.71375,1.3326278,1.7633717
2,3.890733,-7.6824856,1.3980997,3.1294646,-0.30692866,-3.6628547,1.2527386,1.5689601
2,4.274177,-8.001447,1.493616,3.1641524,-0.41954553,-3.7539531999999998,1.2871702,1.6083015
2,4.161239,-7.633623599999999,1.3710377,3.113091,-0.72897506,-3.4222918,1.1272891999999999,1.4869515
2,1.4528459999999999,-0.9567613000000001,1.842848,-0.091764845,-0.022235877999999997,0.39852600000000005,-0.32455209999999995,-0.3362173
2,1.377888,-0.9508333000000001,1.9188008,-0.10908897,0.0696922,0.32880884,-0.31926414,-0.46966237
2,1.2458966999999999,-0.7445214,1.8740644,0.056732036,-0.034915067,0.3713499,-0.2689337,-0.31991267
2,0.48662849999999996,0.013175747,1.3967156,0.004667559,-0.015419698999999999,-0.27813318,0.7085616,0.58851403
2,0.9382726999999998,-1.4763546,3.4345654999999997,-2.8364446,-2.2471504,-0.57028013,-0.9643328000000001,0.9148243
2,0.8378152,-1.4664834,3.606585,-3.0035307,-2.384572,-0.51440614,-0.9642676,0.92184585
2,0.90874696,-1.5094548,3.5748754000000003,-2.8991437,-2.2708642000000006,-0.58289564,-1.0223187,1.0466493000000001
2,0.73802906,-1.5883696000000003,3.57467,-2.8465988999999996,-2.3211422,-0.7208492,-1.0701826,0.9368666999999999
2,-0.21313174,-1.0007766,1.8346093999999997,0.6811409,-0.42131832,0.69984937,-0.52773166,0.17936082
2,-1.074804,-1.0018842,2.3674455,-0.48585439999999996,-0.78916866,-0.34340766,-0.57515216,0.86080724
2,-0.9647336,-0.93273103,2.291621,-0.36736616,-0.665623,-0.30740717,-0.5559913000000001,0.8115809
2,0.6909276,-3.782222,2.8833458,3.210561,-4.6724772,0.6567448,1.5580871,-5.2469152999999995
2,0.6610524,-4.0272946,3.0289943,3.4550883999999997,-4.8828144,0.7528309,1.61325,-5.433418799999999
2,0.8358114999999999,-4.044525,2.9988606,3.4913172999999995,-4.8954697,0.79720956,1.6184806,-5.4714017
2,0.87114674,-4.010006,2.8721762,3.4121466000000003,-4.8820239999999995,0.8587145,1.6441537,-5.316663
2,-0.6804875,-1.0836395,0.92449594,-0.93653494,-0.8354288000000001,-0.10718398,-0.7737943,-0.26142958
2,-0.57851934,-1.0090772,0.9327405999999999,-0.8960853000000001,-0.7280875,-0.04034823,-0.7706400999999999,-0.23866886
2,-0.55935645,-1.3279161,1.1902745000000001,-1.2868243000000001,-0.6323181,0.06764361,-0.9731898999999999,-0.22729725
2,0.97214884,-0.78876925,1.478772,-1.9282854,-0.28142083,0.49570465,-0.13364431,-0.102688156
2,0.9589504999999999,-0.76006025,1.3246946000000002,-1.909356,-0.35571292,0.44737205,-0.11517437,-0.06345186400000001
2,-0.09078829,-0.15231796,1.5258576000000001,-1.2011441999999999,0.101713955,-0.28755772,0.44593257,0.5383462
2,-0.015723448,-0.18424231,1.5125784,-1.1230059,0.07585692,-0.26338843,0.44690648,0.6155283
2,-4.871732700000001,-5.7216177,5.7532864,-2.3287487000000002,-6.762155,-0.6840305,-2.4409187,-3.3434489999999997
2,1.4033161,-1.1368707,1.8566269,-0.34530288,0.12597139999999998,0.44540158,-0.5303391,-0.21845920000000002
2,-1.0964218000000001,-0.22078308,1.665142,-0.56517285,-0.51812536,-0.92592937,0.64164805,0.50599134
2,-0.9795751,-1.5408819999999999,0.821255,-1.5982125,0.7518843000000001,1.0652772,0.5660448,0.8404198
2,-0.15326865,-0.53878874,1.3059318000000002,-0.38673106,0.09788799,0.7375895,-0.20857275,0.011343936
2,0.67395467,-1.3010222,1.0557065,-1.2065845,-0.2696409,-0.13619381,-0.47568998,0.9831445
2,0.70565695,-1.2391629,0.9404628,-1.1833783000000002,-0.06657212,-0.1540042,-0.40878066,0.8139112
2,0.68443877,-1.2433821000000003,0.9952889000000001,-1.1999393,-0.12821867,-0.09751836,-0.44641066,0.89464915
2,-0.5512845000000001,-1.4941312,0.6057443,-0.36785959999999995,0.28873008,1.7636389,0.22328486,0.5491877
2,-0.5039650999999999,-1.4567894,0.5913789,-0.3783317,0.2686757,1.7485662,0.215261,0.5113568000000001
2,-0.51208234,-1.5015994,0.56044585,-0.3652059,0.25218883,1.7330701000000002,0.15555170000000001,0.42275983
2,-0.5926199000000001,-1.3049723999999998,0.4471162,-0.29662225,0.25133449999999996,1.4353757,0.06970432,0.035038076
2,-0.5226668999999999,-1.4188508,0.60025847,-0.17074868,0.23622271,1.6963241999999998,0.2701212,0.7627641
2,1.6100762,-2.875184,0.96381176,-3.1275053,-0.7899594,0.92973465,0.83588177,3.2408445
2,2.3384327999999996,-3.6124165,1.6612453,-4.597159400000001,-1.1421974,0.84117997,1.6519691000000003,4.4588722999999995
2,2.3032012,-3.7364426,1.6203173,-4.580965,-1.0823649,1.0336843,1.5660951,4.494116
2,2.226352,-3.526131,1.5979185,-4.471468,-1.1957692,0.9131859,1.5987616000000002,4.3611937
2,2.3354902,-3.587672,1.6319104,-4.690949400000001,-1.2786103000000002,0.89872265,1.6343656000000002,4.485128
2,-0.14478327,-2.0610874,1.5222445,-0.36754492,-0.025493894,-0.31953532,-1.3234713,-0.3701002
2,-0.22733815,-1.8798826000000002,1.5144162,-0.28722754,0.059539485999999996,-0.396841,-1.1375415,-0.5380026
2,0.45527828,-9.625821,1.3207494,4.5340867,-2.4524667,0.178971,-0.9792636,0.6478281
2,0.5349003999999999,-9.500178,1.4258520000000001,4.5106416,-2.5084197999999995,0.36302105,-1.0239962,0.6701343000000001
2,0.6090429,-9.582591,1.2545043,4.4598746,-2.5610552,0.27978727,-0.92473185,0.73203653
2,0.3499145,-9.383386999999999,1.2779897,4.469743,-2.5795242999999997,0.11124721,-0.9314846,0.78702843
2,0.3341135,-9.304126,1.3980204,4.458863,-2.5593266,0.06856074,-1.0525239,0.6800725999999999
2,-1.2654068,-0.6539355,1.7971479,-0.34388718,-0.43903157,0.75276005,-0.10304196,-0.04849413
2,3.1903040000000003,-3.2741938,-0.5553667,-4.1421833,-4.899785,1.8436086,4.2603349999999995,2.6055512000000003
2,3.1617450000000002,-3.2045922000000004,-0.4963999,-4.336395700000001,-5.0342519999999995,1.6140885,4.2989016,2.6275754
2,1.0535794,-2.3313596000000003,0.5958463,-1.8913631000000002,-0.30959004,0.80102193,0.34988788,2.3843702999999996
2,0.13238688,-1.3141448,0.811393,-1.4918566,0.2519371,0.8171286999999999,-0.35015938,0.014226116
2,-2.2781973,-1.7316373999999999,0.70015943,-1.2422193000000001,-1.7851708999999998,1.3102492000000001,0.617531,1.4449743999999998
2,-2.2664148999999996,-1.6445962,0.83866125,-1.4124021999999998,-1.6100743999999998,1.2695432,0.67018026,1.3682997
2,-2.1709482999999996,-1.5933044,0.6676837,-1.203761,-1.8634673,1.1615313,0.6404816999999999,1.3669388
2,-0.59219843,-0.7580789000000001,0.72462887,-1.0833256000000002,-0.47520462,0.41341585,-0.13843857,0.7216509
2,-1.4168214,-0.8567099,1.0193101999999998,-0.81262934,-0.03594557,0.76007956,0.19067071,0.024268245
2,-1.5206575,-1.8253393,0.08887016,-1.289978,0.13828267,1.1828201,0.7821694,0.42603758
2,-1.6048905,-1.6343999,0.34954312,-1.1219895,0.30656135,1.0358573,0.63214767,0.4686619000000001
2,-1.4715475,-1.7199141,0.32339588,-1.0400931,0.37922132,1.1851833999999999,0.8767244000000001,0.7995853
2,-1.6001768,-2.1896846,0.07062583,-1.255732,0.20843507,1.5000451000000001,0.76139116,0.12005688
2,-1.7528099999999998,-2.1201575,0.18991524,-1.4275417,0.30033964,1.4062153,0.87986434,0.43127309999999996
2,-1.7111568,-2.1667705,0.24495661,-1.3849791,0.3984781,1.3284806999999998,0.818999,0.44945896
2,-1.7490116000000002,-2.1871492999999997,0.24904506,-1.4975399999999999,0.41706124,1.3725222,0.9056544,0.47614792
2,-1.7320096,-2.1988882999999997,0.23099741,-1.4404243,0.40348253,1.4220177,0.9051005,0.41058835
2,0.27672866,-1.9178787,1.3045233,1.1282370000000002,-0.23068891,2.0568193999999997,0.5033976,1.5185882
2,0.21615845,-1.2036723,1.1606783999999999,0.7722201,0.019958233,1.2104356,0.036326334,0.752343
2,0.20968063,-1.3289095,1.2695379,0.84156525,0.0065025478,1.3940322,0.07160493,0.8589233000000001
2,-0.06142997,-0.94709873,0.8755499,-0.5358654,0.47044134,0.83794254,-0.1880839,0.37318870000000004
2,-0.29751205,-0.98978686,0.92207575,-0.5135179,0.44206548,0.9096662,-0.18426335,0.36609676
2,-0.49154390000000003,-0.9746958,1.4381576999999999,-0.7427752,0.8619033000000001,-0.2943199,-0.07935041,-0.05145211
2,-1.2388228000000001,-2.7832644,-0.39395314,-2.6404023,-0.8895798,2.2057767000000004,1.0427947,0.4468188
2,-1.2572676,-2.8043072,-0.43930075,-2.6492984,-0.7643603,2.3139562999999996,1.1769614,0.46046108
2,-0.6602831,-1.4664721,2.2501214,0.8569921999999999,1.1716269,0.1656114,0.32558334,0.6948048000000001
2,-0.38937208,-1.1634022,2.2564130000000002,0.6401912,0.9773719000000001,0.48723957,0.3158715,0.7145313
2,-0.42422956,-1.2220606999999999,2.3443433999999996,0.7873048,0.9470574,0.58205175,0.4086918,0.72098315
2,-0.30175596,-1.0382013,2.1253765,0.6274618000000001,0.76280737,0.6258052,0.18407305,0.51128936
2,-0.44011137,-0.26555,1.1901661000000001,-0.36574563,0.31935322,0.61497885,0.84293985,0.78489524
2,-0.47523487,-0.3039329,1.2007921,-0.32817295,0.32117399999999996,0.5373215,0.85684144,0.8629314
2,-0.7997414,-0.7745175,1.9194523999999997,0.09340644,-0.5433834,1.9251683000000002,0.4373805,0.5110161
2,-0.96257836,-0.9087504000000001,1.9104103,0.2777375,-0.77732664,1.8274008999999998,0.23978138,0.5660734000000001
2,-0.7889241,-0.7803346999999999,1.8483615000000002,0.3041052,-0.71589667,1.7820729,0.38762784,0.51598144
2,-0.2611027,-0.8418523000000001,1.6526150000000002,-1.0063868,0.98368543,0.6523576,0.3532519,0.47841838
2,-0.054065405999999996,-1.043716,0.87902486,-1.3142976,0.73061424,0.8455804,0.12669064,0.29648006
2,-0.25088972,-0.8827794,1.6030791000000002,-1.0090374,1.0183847,0.71950316,0.32864627,0.44731640000000006
2,-0.18485875,-0.8552904,1.5057726999999999,-1.0626218,1.0102525,0.6253799,0.30804336,0.43714425
2,-0.2416301,-0.8048373000000001,1.6206036,-0.94227284,0.98185164,0.6334930000000001,0.3331287,0.44724762
2,-0.1869772,-0.79525596,1.6938026000000002,-0.9476306000000001,0.95663047,0.65407264,0.3616922,0.5385991
2,0.28284565,-0.9524013000000001,1.9859343,0.5025891,0.0011420328,1.0844513999999998,-0.23811129,0.46125466
2,-0.7989759,-1.2380805000000001,1.2541314,0.3364258,0.031037236,0.9573166,0.22123459,1.4248801000000002
2,-0.7587391,-1.4242108999999998,1.1064076,0.30052805,0.13833746,1.271932,0.28012824,1.3675823
2,-0.67030424,-1.0732913,1.407222,0.49075228,-0.044081237,0.96233183,0.27289137,1.3327799999999999
2,-0.22784543,-0.87403494,1.2116307,-0.98582846,0.48422614,0.40080607,-0.37233767,0.069015354
2,-0.11865928,-0.5332688,1.8336115000000002,-1.1169544,-0.50352603,1.1802101999999999,0.12985705,1.0565608
2,-0.1217761,-0.4781315,1.7542146,-1.0356386,-0.55362505,1.0787385,0.08876564,0.96909016
2,-0.18335842,-0.54080075,1.8520643,-1.1258675,-0.44507986,1.1649475,0.14042246,1.0430827
2,-0.22419177,-0.525962,1.8798761000000002,-1.1635541999999999,-0.50011146,1.1336381000000002,0.12508148,1.0293344000000002
2,-0.42169902,-0.7064403,0.81019866,-0.12709215,-0.668618,0.9721719000000001,-0.096116655,0.8491354999999999
2,-0.26892564,-0.6132029,0.91684437,-1.5017589,0.46207237,0.5486291999999999,0.58114845,0.63947916
2,-1.17363,-1.4505581,1.5016339,-0.8017659,-1.1686163,-0.22401114,-0.78321075,0.78831124
2,-1.2516236,-1.5993662,1.4725229,-0.6177189999999999,-1.0602741000000002,-0.2925652,-0.8138125,0.76723033
2,-0.6270975999999999,-1.260226,1.2884718000000002,-0.22960329,0.73571527,0.8614341,0.19910833,1.0161440000000002
2,-0.5959831,-1.0428051999999999,1.1397928,-0.24435844,0.6173571999999999,0.7825546999999999,0.28668758,1.0008546
2,-0.57006973,-1.0453938,1.1176344999999999,-0.2709884,0.6110015000000001,0.80431277,0.27150998,0.96304494
2,0.18301216,-0.65426254,0.9196365,-0.6924800999999999,-0.33213526,-0.037947107,-0.52686155,-0.41738555
2,0.20529598,-0.5763345999999999,0.89045024,-0.6108170999999999,-0.37103835,-0.03596733,-0.5190170999999999,-0.41651055
2,0.18389653,-0.6020205,0.8599882,-0.63186884,-0.36336482,-0.03302775,-0.53133655,-0.38318858
2,-1.3393923,-1.1315135,0.37899292,-0.6530417,-0.8081535,0.5490269,-0.08567792,0.010996502
2,-1.2827963,-1.1845253,0.3393489,-0.68700194,-0.8567759,0.5666055,-0.13565251,0.016973868
2,-1.2884363,-1.1981921,0.3492057,-0.72232485,-0.90862507,0.5826639,-0.100675665,0.062080313
2,-1.2285857,-1.1900651000000002,0.29912812,-0.7052224,-0.88942033,0.5901142,-0.12122942,0.039834104
2,-1.3009812,-1.1923945,0.40187353,-0.6250736,-0.852512,0.5753305999999999,-0.13241282,0.016204817
2,0.5914861,-0.58236057,1.6826758000000002,0.15572414,0.06097121,0.48351267,-0.1563253,0.35228804
2,0.6116151999999999,-0.6046352,1.6688973000000003,0.13529262,0.12787753,0.48589754,-0.17692691,0.204599
2,0.0049249968,0.04732793,1.7122462,-1.3735814,-0.064839594,0.8342484,1.4718624,0.86918217
2,0.6012778,-0.90500724,2.412693,0.7379234,1.5176156,0.9750904,3.2035077000000003,-0.14127529
2,-0.007211063,0.05964247,-0.060914576,-0.059858043,-0.035875138,-0.030586812999999997,0.016152788,0.038015172
